identifier,group1,group2,mean(group1),std(group1),mean(group2),std(group2),posthoc T-Statistics,posthoc pvalue,coef,std err,Conf. Int. Low,Conf. Int. Upp.,log2FC,FC,F-statistics,pvalue,padj,correction,rejected,-log10 pvalue,Method,posthoc padj
11685813924759867931,CTR,CVD,12.511050912865329,0.6834974928208705,12.39020920249496,0.19602293737639837,-0.3980629487103606,0.7172191735320458,-0.1953257289420832,0.49069055428267583,-1.7569220704568718,1.3662706125727055,0.12084171037036917,1.0873690803375828,0.15845411113598715,0.7172191735320455,0.9327790262708218,FDR correction BH,False,0.14434810889253444,One-way ancova,0.932779026270822
8248275685616660515,CTR,CVD,12.134462332109152,0.2039001493703718,11.877537509476106,0.7707726320016975,-0.5935762504140748,0.5945742877982911,-0.3291646281836007,0.5545448086138515,-2.093973705471321,1.4356444491041196,0.25692482263304584,1.1949289367064315,0.35233276505563255,0.5945742877982904,0.9327790262708218,FDR correction BH,False,0.2257938756705462,One-way ancova,0.932779026270822
17349032059213582090,CTR,CVD,11.645678205080939,0.6035737027845448,11.404254603545487,0.3744077363462351,-0.8823924851672277,0.4425428130421801,-0.38984283408546283,0.441802078597237,-1.7958542267841473,1.0161685586132219,0.24142360153545184,1.182158599273259,0.778616497879596,0.44254281304218024,0.9327790262708218,FDR correction BH,False,0.3540447078620952,One-way ancova,0.932779026270822
532628573909806448,CTR,CVD,10.728304112564222,0.6766375484150292,10.351810213609012,0.6785591934039574,-0.9355383219118726,0.41852477162368346,-0.5663001171569472,0.6053200642809077,-2.492698719242154,1.36009848492826,0.3764938989552107,1.2981831169429603,0.8752319517656826,0.41852477162368346,0.9327790262708218,FDR correction BH,False,0.37827883190945494,One-way ancova,0.932779026270822
2082645280718866777,CTR,CVD,9.143119695756718,1.6274046867532765,8.5470887052012,1.9217053403554694,-0.4811739362490479,0.6633077282671104,-0.8399837413749545,1.7456966765967812,-6.395569679957397,4.715602197207488,0.5960309905555192,1.5115523976490022,0.23152835692540286,0.6633077282671095,0.9327790262708218,FDR correction BH,False,0.178284942662112,One-way ancova,0.932779026270822
13204362940225198510,CTR,CVD,12.640425998474937,0.4638098599218086,12.702533812008378,0.14774499962139842,0.4074115433688895,0.711033898414231,0.1328207117570309,0.32601116467819075,-0.9046923147544966,1.1703337382685584,-0.06210781353344075,0.9578636337791218,0.16598416567022053,0.7110338984142305,0.9327790262708218,FDR correction BH,False,0.14810969386473666,One-way ancova,0.932779026270822
9058212696634883853,CTR,CVD,12.982487960113383,0.03623279674852825,12.810183091221665,0.4466105030365284,-0.5790003109114582,0.6031993724541301,-0.18423145498048962,0.3181888705559998,-1.1968504504640036,0.8283875405030244,0.17230486889171814,1.1268573297171447,0.3352413600355652,0.6031993724541298,0.9327790262708218,FDR correction BH,False,0.21953911896164144,One-way ancova,0.932779026270822
7105585147293687392,CTR,CVD,12.271077830967315,0.29003174152128225,12.57326183654932,0.3381647729022771,0.7756294581181185,0.49449835227936856,0.22512900602051134,0.2902532951323608,-0.698586520670053,1.1488445327110757,-0.30218400558200464,0.8110237086235972,0.601601056300606,0.49449835227936845,0.9327790262708218,FDR correction BH,False,0.3058351511793805,One-way ancova,0.932779026270822
750612683153097879,CTR,CVD,12.949717894471982,0.041207113900358125,13.024523896312493,0.23781837729517843,0.677037042110939,0.5469146225541801,0.10956419870908984,0.16182895749319534,-0.40544776915313374,0.6245761665713134,-0.07480600184051056,0.949469786882799,0.4583791563903293,0.5469146225541801,0.9327790262708218,FDR correction BH,False,0.2620804649784493,One-way ancova,0.932779026270822
15751751751664913190,CTR,CVD,13.30291032033307,0.16542110975732632,13.153540047433907,0.3621055371236551,-0.7502560471284244,0.5075811181273264,-0.20216629273103848,0.26946306331661307,-1.059718022993573,0.6553854375314961,0.14937027289916216,1.109085257819847,0.5628841362527686,0.5075811181273266,0.9327790262708218,FDR correction BH,False,0.2944945419075782,One-way ancova,0.932779026270822
625617818061354266,CTR,CVD,11.033758964041217,0.19452501566218058,11.085044890501019,0.0787361484768986,0.800093361933449,0.48215233508104033,0.10032457919217555,0.125391090546906,-0.29872583363438987,0.499374992018741,-0.051285926459801345,0.9650757384061293,0.6401493878099693,0.48215233508104044,0.9327790262708218,FDR correction BH,False,0.31681572559371207,One-way ancova,0.932779026270822
1071706595079062877,CTR,CVD,13.612836870366117,0.2358401867149376,13.463557013999555,0.05848684550146004,-0.7978492358893694,0.4832739120332053,-0.13697291884019505,0.17167769633508537,-0.6833279692415011,0.40938213156111103,0.1492798563665616,1.1090157514458503,0.6365634032092506,0.48327391203320547,0.9327790262708218,FDR correction BH,False,0.31580664820028836,One-way ancova,0.932779026270822
16999570694830682797,CTR,CVD,11.741888121130282,0.4333676110860494,11.874877461260303,0.15924264602453256,0.5342607294709161,0.6302172590456112,0.17207218878354993,0.322075307601131,-0.852915183914962,1.1970595614820618,-0.1329893401300204,0.9119399036900773,0.28543452705479533,0.6302172590456105,0.9327790262708218,FDR correction BH,False,0.20050970746853228,One-way ancova,0.932779026270822
1871822610604181707,CTR,CVD,13.529993662226348,0.2349104853346149,13.387664774529,0.05322619392552631,-0.747256422725492,0.5091464402972041,-0.1265701610471056,0.16937982357577103,-0.6656123547755184,0.41247203268130717,0.14232888769734764,1.1036853158359916,0.5583921613044992,0.5091464402972039,0.9327790262708218,FDR correction BH,False,0.2931572882603078,One-way ancova,0.932779026270822
2314262385646720140,CTR,CVD,10.724869165988364,0.6006532861208994,10.926979200317867,0.21352850234731752,0.6737910950651544,0.548712415340022,0.2896368881325496,0.4298615553898679,-1.078374430601682,1.6576482068667815,-0.20211003432950214,0.8692782577217109,0.4539944397890999,0.5487124153400219,0.9327790262708218,FDR correction BH,False,0.26065521320894625,One-way ancova,0.932779026270822
1908097251960076197,CTR,CVD,13.685276191796476,0.23284098559977467,13.949654847353386,0.4490302505136894,0.4322701507886551,0.6947324730606095,0.10889585201886853,0.25191619597187903,-0.6928139150931042,0.9106056191308413,-0.26437865555691076,0.8325572258755977,0.18685748326284657,0.6947324730606087,0.9327790262708218,FDR correction BH,False,0.1581824009364535,One-way ancova,0.932779026270822
17894526352182234308,CTR,CVD,13.922561562980201,0.3101877903217129,14.114386181711938,0.04202311813829231,0.9117781734176701,0.42911277397292896,0.20243095560797783,0.22201776869607914,-0.5041286720863153,0.908990583302271,-0.1918246187317365,0.8754977531374916,0.831339437520863,0.4291127739729291,0.9327790262708218,FDR correction BH,False,0.3674285570511505,One-way ancova,0.932779026270822
17931241584177028754,CTR,CVD,11.318481296735648,1.4146285764798336,10.903929992455696,0.7433281992754549,-0.8218301041533789,0.4714030203185474,-0.7862393717373498,0.956693321118124,-3.8308644968198546,2.258385753345155,0.4145513042799518,1.332884069449358,0.6754047200927535,0.4714030203185476,0.9327790262708218,FDR correction BH,False,0.3266076392417404,One-way ancova,0.932779026270822
12169719713254219287,CTR,CVD,16.15708914545752,0.09410019866030955,16.084679660468368,0.4203966005996475,-0.38929614971472015,0.7230460739719136,-0.11598086129356977,0.2979245013816901,-1.0641095899693855,0.8321478673822461,0.07240948498915145,1.0514713093784143,0.15155149218270578,0.7230460739719133,0.9327790262708218,FDR correction BH,False,0.14083402769271772,One-way ancova,0.932779026270822
7856161906710768223,CTR,CVD,11.317466446613098,0.4343781869013355,11.511269486509475,0.11761489666176429,0.7666809895306631,0.4990799836561176,0.238770507596515,0.3114339743087701,-0.7523513932824245,1.2298924084754546,-0.19380303989637682,0.8742979734686488,0.5877997397077167,0.49907998365611755,0.9327790262708218,FDR correction BH,False,0.30182984780972666,One-way ancova,0.932779026270822
15752645154045024622,CTR,CVD,12.582693686737507,0.5290617045473498,12.723997885190338,0.19345195745081742,0.4893768782208579,0.6581235482686905,0.19183254355372678,0.39199347597119605,-1.0556656457463416,1.439330732853795,-0.14130419845283093,0.9066991273662849,0.23948972893719236,0.6581235482686902,0.9327790262708218,FDR correction BH,False,0.1816925694641208,One-way ancova,0.932779026270822
14792639002475137759,CTR,CVD,13.012737051211234,0.4304992887050858,13.092576325649096,0.12087250769531613,0.4333140113118819,0.6940526652903786,0.13257708857364245,0.30596077004816447,-0.8411266336280665,1.1062808107753515,-0.07983927443786243,0.9461630495398294,0.18776103239919376,0.6940526652903783,0.9327790262708218,FDR correction BH,False,0.15860757367022454,One-way ancova,0.932779026270822
8286244931540817824,CTR,CVD,13.382810665032352,0.4700079893305687,13.475900957772318,0.1160963645438594,0.47570794248210807,0.6667762946922053,0.15617132760939156,0.32829245354730513,-0.8886017782349352,1.2009444334537185,-0.09309029273996572,0.9375124193204141,0.22629804654056063,0.6667762946922046,0.9327790262708218,FDR correction BH,False,0.176019848657126,One-way ancova,0.932779026270822
13389607526791461796,CTR,CVD,12.977805152061395,0.12483875096856206,12.893890904054992,0.24829315077480502,-0.7808257637815079,0.49185398120008056,-0.13782440235033272,0.17651108447402486,-0.6995614509764116,0.42391264627574615,0.08391424800640301,1.0598897829983844,0.6096888733849752,0.4918539812000804,0.9327790262708218,FDR correction BH,False,0.3081638089629097,One-way ancova,0.932779026270822
11776581986569567824,CTR,CVD,11.990125213343303,0.08159014373501715,11.813934210943003,0.4873944391233942,-0.5335226531613221,0.6306697520269433,-0.18732779927346968,0.35111498670859076,-1.3047323914541573,0.930076792907218,0.17619100240029972,1.1298967948406442,0.28464642143629637,0.6306697520269428,0.9327790262708218,FDR correction BH,False,0.20019799799479995,One-way ancova,0.932779026270822
14840850248803253012,CTR,CVD,12.202658775035507,0.8895658456334671,12.880577727809294,0.6673809402754057,0.878014780842046,0.4445754517078703,0.6943002485931132,0.7907614583973811,-1.8222556330448274,3.210856130231054,-0.677918952773787,0.6250662650641202,0.770909955377106,0.4445754517078703,0.9327790262708218,FDR correction BH,False,0.3520545215788818,One-way ancova,0.932779026270822
3991939120441386116,CTR,CVD,12.251865084511406,0.3440960611888742,12.349466282055623,0.15910231391640745,0.4520889471321655,0.6818920357074454,0.12070925020775436,0.26700332085859585,-0.7290144817573125,0.9704329821728213,-0.09760119754421659,0.9345856575690672,0.2043844161190699,0.6818920357074449,0.9327790262708218,FDR correction BH,False,0.1662843819538237,One-way ancova,0.932779026270822
4167769057622857818,CTR,CVD,13.520899701723812,1.2853247473491272,13.739794156892186,1.5573805470446926,0.9224454815809302,0.42432936382375663,0.8729034064401907,0.9462926794808166,-2.1386222350910793,3.884429047971461,-0.2188944551683747,0.8592236118169446,0.8509056664890741,0.42432936382375674,0.9327790262708218,FDR correction BH,False,0.3722969137781088,One-way ancova,0.932779026270822
2290514189597835517,CTR,CVD,11.023851107762852,0.06521677687975551,10.90586059139588,0.2814365665250735,-0.5301223404447393,0.6327571852086409,-0.1086552992306278,0.20496268680069746,-0.760938044560643,0.5436274460993874,0.11799051636697122,1.0852222380919234,0.28102969583860804,0.6327571852086403,0.9327790262708218,FDR correction BH,False,0.19876291455572673,One-way ancova,0.932779026270822
16353793127961388766,CTR,CVD,12.731202256331343,0.24753868129159343,12.816963287621059,0.14847966506814414,0.5931830117246587,0.5948058216338841,0.1177236663823884,0.19846095396446198,-0.5138676633050038,0.7493149960697806,-0.08576103128971546,0.9422873419138009,0.3518660853987366,0.5948058216338838,0.9327790262708218,FDR correction BH,False,0.22562478949255374,One-way ancova,0.932779026270822
11166436292568661926,CTR,CVD,13.75142419169944,0.4417531468610246,13.81784499095145,0.17279715624533354,0.3629779446373995,0.7406889051032923,0.11845605330955576,0.3263450439885228,-0.920119526179549,1.1570316327986605,-0.06642079925200939,0.9550043440845982,0.13175298829319113,0.7406889051032924,0.9327790262708218,FDR correction BH,False,0.13036416066568007,One-way ancova,0.932779026270822
18346132975502091058,CTR,CVD,15.275556622018394,0.3878059232244612,15.067662392577985,0.13414051107149222,-0.7154557082960952,0.5259839245418113,-0.20887855413892498,0.2919517612577066,-1.1379993580747465,0.7202422497968967,0.20789422944040936,1.1550011030457914,0.5118768705334672,0.5259839245418113,0.9327790262708218,FDR correction BH,False,0.27902752883004533,One-way ancova,0.932779026270822
14742072378427484676,CTR,CVD,12.590932901204786,0.4705053567459806,12.812881147846669,0.3196020553754184,0.40084580601054326,0.7153748863174316,0.1562695757327702,0.38984959650210216,-1.0844058322719057,1.396944983737446,-0.22194824664188317,0.8574067935742663,0.16067736019624207,0.7153748863174308,0.9327790262708218,FDR correction BH,False,0.14546631009870892,One-way ancova,0.932779026270822
2146557540014924420,CTR,CVD,11.665403769655414,0.06408137850788424,11.55890141147925,0.32188337573535497,-0.43699260699338793,0.6916600812113705,-0.10198928528276986,0.23338904057091533,-0.8447373751415183,0.6407588045759786,0.10650235817616505,1.0766149456243552,0.1909625385668776,0.6916600812113701,0.9327790262708218,FDR correction BH,False,0.16010728866988067,One-way ancova,0.932779026270822
9078764274261707661,CTR,CVD,12.982414481910505,0.4522062401374072,13.07359792864913,0.11297227294124752,0.45540415363684583,0.6797579772950549,0.1454037333261998,0.3192850398157534,-0.8707037619679833,1.1615112286203828,-0.09118344673862566,0.9387523721145787,0.2073929431496919,0.6797579772950545,0.9327790262708218,FDR correction BH,False,0.16764568705065863,One-way ancova,0.932779026270822
18408765710113638319,CTR,CVD,10.623567573222966,0.2783819524173113,10.96275002583505,0.7157242777914804,0.33962891314151317,0.7565229583207367,0.15354321706285737,0.4520911239346707,-1.285212509954845,1.59229894408056,-0.3391824526120839,0.7904891398766234,0.11534779864168553,0.7565229583207365,0.9327790262708218,FDR correction BH,False,0.12117788783812772,One-way ancova,0.932779026270822
14676753182228339503,CTR,CVD,11.45166665991244,0.7901455645243199,11.229241702397042,1.0565655629007407,-0.3595674882691549,0.742991258007903,-0.3312644889178557,0.9212859886539214,-3.263207679619687,2.600678701783976,0.2224249575153987,1.1666929780508477,0.12928877862018887,0.7429912580079028,0.9327790262708218,FDR correction BH,False,0.12901629609307716,One-way ancova,0.932779026270822
5489135422564604943,CTR,CVD,11.255399927700369,0.9001659138909789,12.04938137422698,0.6602347392528042,0.9761427424369705,0.40098524960679915,0.7746783560112882,0.7936117560811646,-1.75094844495937,3.3003051569819464,-0.7939814465266117,0.5767502196561134,0.9528546536123698,0.40098524960679915,0.9327790262708218,FDR correction BH,False,0.3968716027718262,One-way ancova,0.932779026270822
5183381409128595839,CTR,CVD,9.644112869394649,0.9407009856882724,10.572691895291024,1.0409118244242215,0.7838410991980483,0.49032493297075685,0.7457002628444438,0.9513411118750642,-2.281891743707377,3.7732922693962645,-0.9285790258963758,0.5253755526578479,0.6144068687920046,0.490324932970757,0.9327790262708218,FDR correction BH,False,0.3095160223640506,One-way ancova,0.932779026270822
4119394699520211591,CTR,CVD,13.915349868571681,0.3130602436438448,13.987906938379936,0.09670538589374074,0.46001651636492036,0.6767955974731372,0.10446005627391794,0.22707892555547332,-0.6182064313680182,0.8271265439158542,-0.07255706980825494,0.9509510134157676,0.2116151953285171,0.6767955974731367,0.9327790262708218,FDR correction BH,False,0.16954247502716177,One-way ancova,0.932779026270822
9625712916814872644,CTR,CVD,11.723726523954923,0.49727933671325103,11.851191965783565,0.15548200877200125,0.5714458856154333,0.6077041623099706,0.20033794369399377,0.3505807789275352,-0.9153665609076196,1.3160424482956072,-0.12746544182864206,0.915438300350201,0.3265504001868068,0.60770416230997,0.9327790262708218,FDR correction BH,False,0.21630778905656445,One-way ancova,0.932779026270822
11723042486741863780,CTR,CVD,12.626942321974305,0.07377949717601541,12.490536606125255,0.5225646100380943,-0.35636522211307264,0.7451563527652632,-0.13380001492529817,0.3754575548419935,-1.328673523123264,1.0610734932726675,0.13640571584904926,1.0991632816911896,0.12699617153169962,0.7451563527652632,0.9327790262708218,FDR correction BH,False,0.1277525916560265,One-way ancova,0.932779026270822
8047906071049727044,CTR,CVD,12.39217758230898,0.1324245114529124,12.216768512867747,0.23916804123446253,-0.8032706782526379,0.48056814580012475,-0.15351222768206474,0.19110896468423486,-0.7617062462481087,0.4546817908839792,0.17540906944123336,1.1292845627781782,0.6452437825404529,0.4805681458001248,0.9327790262708218,FDR correction BH,False,0.3182450195531636,One-way ancova,0.932779026270822
2226734360702974505,CTR,CVD,12.486888717340856,0.25390175339833465,12.517703161352728,0.14393613771588862,0.36777363855129497,0.7374575565165717,0.0721233894703398,0.1961080999563824,-0.5519801086721663,0.6962268876128459,-0.030814444011872055,0.978867541905083,0.13525744921325855,0.7374575565165714,0.9327790262708218,FDR correction BH,False,0.13226296992753392,One-way ancova,0.932779026270822
6624196757532819228,CTR,CVD,14.044571764031538,0.29760858480064345,14.225716229766912,0.018221043238653586,0.8563227151212974,0.454770125692642,0.18165832678705462,0.21213769479573233,-0.4934584962271443,0.8567751498012536,-0.18114446573537357,0.8820030405034083,0.7332885924327106,0.4547701256926418,0.9327790262708218,FDR correction BH,False,0.3422080722889919,One-way ancova,0.932779026270822
4181204513169660031,CTR,CVD,11.947737520871549,0.16861002659639857,11.108974812228142,1.4850561221526632,-0.6109021028184024,0.5844372715398276,-0.6053599551788368,0.9909279283636497,-3.7589348796027227,2.548214969245049,0.8387627086434062,1.788515608196834,0.3732013792279458,0.5844372715398275,0.9327790262708218,FDR correction BH,False,0.23326209542780935,One-way ancova,0.932779026270822
2752590147146714369,CTR,CVD,10.529231354497528,0.34190044047827567,10.110225083026878,1.0264698976164897,-0.34821990414367626,0.7506777147989147,-0.2497065451739869,0.7170944055827362,-2.5318209867607804,2.0324078964128063,0.41900627147064995,1.3370063074287102,0.12125710164183107,0.7506777147989148,0.9327790262708218,FDR correction BH,False,0.12454647674520014,One-way ancova,0.932779026270822
1762909026942778702,CTR,CVD,16.01353186327872,0.3338074276071375,15.897426731108384,0.20691943030587015,-0.6450782203661973,0.5648132325085656,-0.17062151864080494,0.2644974101651528,-1.0123703243781517,0.6711272870965419,0.11610513217033436,1.0838049430740826,0.4161259103908202,0.5648132325085657,0.9327790262708218,FDR correction BH,False,0.24809513713661233,One-way ancova,0.932779026270822
3056382227676502116,CTR,CVD,13.96728645233666,0.42212363109745177,13.70151870928211,0.5726890044347107,-0.3753503659111628,0.7323671711183017,-0.1829094812050833,0.48730332461797565,-1.7337261461882978,1.3679071837781311,0.26576774305454975,1.2022756810633324,0.14088789718964378,0.7323671711183017,0.9327790262708218,FDR correction BH,False,0.13527113149447134,One-way ancova,0.932779026270822
7850803230926254303,CTR,CVD,13.260080339075706,0.5204574231725361,13.351038097395794,0.16853199917756168,0.4323915184371267,0.6946534133257474,0.16073871040815163,0.37174343980922553,-1.0223148261263808,1.3437922469426842,-0.09095775832008712,0.9388992376022559,0.18696242521636408,0.6946534133257469,0.9327790262708218,FDR correction BH,False,0.15823182594784138,One-way ancova,0.932779026270822
15616312201230321408,CTR,CVD,11.690323779408585,0.1128154892266488,11.400020165627005,0.5502444833803684,-0.7399209698310069,0.5129910033577816,-0.2956246924072725,0.3995354969798886,-1.5671249586008307,0.9758755737862856,0.29030361378158,1.2228976082372496,0.5474830415956577,0.5129910033577816,0.9327790262708218,FDR correction BH,False,0.2898902513137828,One-way ancova,0.932779026270822
10327188153024530539,CTR,CVD,13.629698438062151,0.7795902514911488,13.779833860693037,0.09916471745385587,0.35175897633151776,0.7482762381836663,0.1949467285015669,0.5542054122816129,-1.5687822381825938,1.9586756951857276,-0.15013542263088553,0.9011658681697432,0.12373437742979726,0.748276238183666,0.9327790262708218,FDR correction BH,False,0.1259380457559361,One-way ancova,0.932779026270822
465221388817824022,CTR,CVD,12.302943846345125,0.43205498100916784,12.427356337865538,0.1526629287801371,0.5311605607468324,0.6321193398178543,0.16874122587596233,0.3176840269140194,-0.8422711318243851,1.1797535835763098,-0.12441249152041323,0.9173775506666639,0.28213154129288925,0.6321193398178541,0.9327790262708218,FDR correction BH,False,0.19920092214227916,One-way ancova,0.932779026270822
9986355440607197327,CTR,CVD,10.994545265101424,0.5765033116739713,11.162631093494506,0.2073352750099012,0.6518245941471856,0.5609983102391067,0.26446843734465875,0.405735591629027,-1.026763297157463,1.5557001718467802,-0.16808582839308173,0.8900227827013486,0.4248753015351432,0.5609983102391066,0.9327790262708218,FDR correction BH,False,0.2510384468631557,One-way ancova,0.932779026270822
6537102747749772043,CTR,CVD,11.739775966046514,0.6375345660444109,10.943333775044415,1.3092733704578017,-0.6688900690513487,0.5514355238697195,-0.6812221641515008,1.018436654497864,-3.9223421324242937,2.559897804121292,0.7964421910020985,1.7368127127106896,0.44741392447551803,0.5514355238697194,0.9327790262708218,FDR correction BH,False,0.25850525976878563,One-way ancova,0.932779026270822
10001391398132571963,CTR,CVD,11.967696620333564,0.5351852542010321,12.000852178626937,0.08820559903411447,-0.6804900362768536,0.5450071649936603,-0.1551902103568856,0.22805655054991478,-0.8809679370503356,0.5705875163365643,-0.03315555829337313,0.9772803856748147,0.46306668947207347,0.5450071649936603,0.9327790262708218,FDR correction BH,False,0.2635977881880269,One-way ancova,0.932779026270822
12998993445286405747,CTR,CVD,13.273995930041783,0.2905863238298076,13.302214511499793,0.22980709499149768,-0.662243054277095,0.55514531726547,-0.10151244774829014,0.15328578698209408,-0.589336234182046,0.3863113386854657,-0.028218581458009595,0.9806304182797556,0.43856586293825534,0.55514531726547,0.9327790262708218,FDR correction BH,False,0.25559331917325234,One-way ancova,0.932779026270822
16946629824155812039,CTR,CVD,12.73271938947954,0.21093557066289362,12.805754183283142,0.08327037497658832,0.3692346157448964,0.7364745871280051,0.0589518291395837,0.15965954064370125,-0.4491560860853459,0.5670597443645133,-0.07303479380360223,0.9506361742450686,0.13633420146428135,0.736474587128005,0.9327790262708218,FDR correction BH,False,0.13284223437530926,One-way ancova,0.932779026270822
5373737577429277611,CTR,CVD,12.118644738889046,1.4751793501321444,12.323771365161909,0.5676838614524452,-0.407622388798179,0.7108947381821837,-0.3040519923434935,0.7459158296970655,-2.677889068615965,2.069785083928978,-0.20512662627286282,0.8674625460643096,0.16615601184953382,0.7108947381821833,0.9327790262708218,FDR correction BH,False,0.1481947002701441,One-way ancova,0.932779026270822
12217424541058218378,CTR,CVD,11.265177771915289,0.08123710701163636,11.06939118063083,0.49209303564084234,-0.6632302648967016,0.5545931356672511,-0.23198091178712751,0.3497743152949431,-1.3451188891808519,0.8811570656065969,0.19578659128445786,1.1453484613238907,0.43987438427494896,0.5545931356672509,0.9327790262708218,FDR correction BH,False,0.2560255100922427,One-way ancova,0.932779026270822
2626741657455349887,CTR,CVD,11.058357791407934,0.3593075737106753,11.184207451899896,0.1262817413119906,0.5871614536442321,0.5983592782150707,0.1563289647257245,0.26624527845870144,-0.6909823380045497,1.0036402674559985,-0.1258496604919621,0.916464142050546,0.3447585726456077,0.5983592782150707,0.9327790262708218,FDR correction BH,False,0.22303797037131176,One-way ancova,0.932779026270822
13853291940257604663,CTR,CVD,10.27163290243257,1.6368541206681277,9.950530135064769,0.4851275613959342,-0.8660395218164294,0.4501782137226806,-0.7990566163726474,0.9226560638903727,-3.735359997948685,2.13724676520339,0.3211027673678011,1.2492851126994884,0.7500244533480299,0.45017821372268046,0.9327790262708218,FDR correction BH,False,0.34661552641449667,One-way ancova,0.932779026270822
17181763986576097983,CTR,CVD,10.411393321603397,0.28954304499909705,9.92415255032237,0.9453659576747477,-0.48239719643021184,0.6625330228647159,-0.3076482493626083,0.6377488336151963,-2.337249668600638,1.7219531698754214,0.4872407712810265,1.4017613694240003,0.23270705512372838,0.6625330228647152,0.9327790262708218,FDR correction BH,False,0.17879247016021274,One-way ancova,0.932779026270822
12749460458431500270,CTR,CVD,9.88413525859138,0.05536517110279748,9.61563457642996,0.6718259661633343,-0.5429572409583864,0.624902076421618,-0.2603048590541258,0.47942054993990996,-1.7860350168877415,1.26542529877949,0.2685006821614202,1.2045553453313287,0.29480256550914324,0.6249020764216174,0.9327790262708218,FDR correction BH,False,0.2041880322585757,One-way ancova,0.932779026270822
3845309178690305420,CTR,CVD,8.514696105702953,0.8505972375012707,9.195273768958375,0.015660208185134913,0.950056942212029,0.41217332663949086,0.5023688471004863,0.5287776182455074,-1.180437530401941,2.1851752246029137,-0.6805776632554217,0.623915405172007,0.9026081934452705,0.4121733266394907,0.9327790262708218,FDR correction BH,False,0.3849201165551102,One-way ancova,0.932779026270822
17962738326855833978,CTR,CVD,13.315162868362945,0.4372742264373363,13.406926579755087,0.5490101757924378,0.9772096851545414,0.40053372384274366,0.3199046456977814,0.32736540637866257,-0.7219181823098746,1.3617274737054375,-0.0917637113921419,0.9383748735631648,0.9549387687598381,0.4005337238427435,0.9327790262708218,FDR correction BH,False,0.3973609116341381,One-way ancova,0.932779026270822
16784104203029047799,CTR,CVD,9.501284521977029,0.35122982450914986,8.971493931673782,0.795936922790451,-0.7020345013844005,0.5332228065591562,-0.4127926001484162,0.5879947485976771,-2.2840543153496426,1.4584691150528104,0.5297905903032465,1.4437196218964052,0.49285244113404386,0.5332228065591562,0.9327790262708218,FDR correction BH,False,0.2730912835811892,One-way ancova,0.932779026270822
4462790335226313574,CTR,CVD,12.75083878192465,0.612352095721371,12.622107038590237,0.9247245408307294,-0.4206148321148654,0.7023489449762961,-0.30770198490135353,0.7315528635883278,-2.6358296927481497,2.0204257229454425,0.12873174333441284,1.0933321429267215,0.1769168369950164,0.7023489449762957,0.9327790262708218,FDR correction BH,False,0.1534470656112695,One-way ancova,0.932779026270822
8575103296786074000,CTR,CVD,10.837588523233515,0.2819667547071496,10.979888927536955,0.18493813678778728,0.4328577895348282,0.6943497295110154,0.09915516387147039,0.22907099345036105,-0.6298509728824268,0.8281613006253675,-0.14230040430343927,0.9060732520678766,0.1873658659609776,0.6943497295110151,0.9327790262708218,FDR correction BH,False,0.15842172934404758,One-way ancova,0.932779026270822
4542537533974798199,CTR,CVD,9.706099102213173,0.5859142556593785,9.298434295413832,0.16697068755340164,-0.8853225669349668,0.44118696339058955,-0.38189825333719696,0.4313662246963259,-1.7546981013464404,0.9909015946720466,0.4076648067993407,1.326536899565826,0.7837960475243189,0.44118696339058955,0.9327790262708218,FDR correction BH,False,0.35537732898610336,One-way ancova,0.932779026270822
16640336326612077724,CTR,CVD,11.817572355873542,0.334523637156656,11.614658492103871,0.26111163818253474,-0.8089822790968091,0.47773151858722707,-0.23934644346225978,0.29586116982621535,-1.1809087302527788,0.7022158433282591,0.20291386376967147,1.1510207674832162,0.6544523278926675,0.4777315185872272,0.9327790262708218,FDR correction BH,False,0.3208161049654379,One-way ancova,0.932779026270822
1288435450090132027,CTR,CVD,11.021665640371959,0.18704110474397886,10.60981203617498,1.570213819277896,-0.6782507225023332,0.5462435883215702,-0.6942904641673947,1.0236486908644706,-3.951997458318102,2.5634165299833125,0.41185360419697936,1.3303940340421285,0.46002404257493695,0.5462435883215704,0.9327790262708218,FDR correction BH,False,0.26261364763782197,One-way ancova,0.932779026270822
1249986761183560510,CTR,CVD,16.845110804407405,0.3474188470279509,16.638390390366993,0.3408141122642069,-0.4750120849899515,0.6672186715735646,-0.1604086935424921,0.3376939210838929,-1.2351014650128826,0.9142840779278983,0.20672041404041153,1.1540617453490267,0.22563648088650087,0.6672186715735644,0.9327790262708218,FDR correction BH,False,0.17573180882129918,One-way ancova,0.932779026270822
14056525174483456015,CTR,CVD,12.416434148968817,0.11348452782591102,12.521003840741278,0.1276526615178516,0.7907670736274306,0.4868279597403725,0.09533605466968317,0.12056148750902682,-0.28834440581299403,0.4790165151523603,-0.10456969177246123,0.9300823140465622,0.6253125647332903,0.4868279597403724,0.9327790262708218,FDR correction BH,False,0.3126244871135871,One-way ancova,0.932779026270822
8288540152904479496,CTR,CVD,17.853270289248538,0.10143878076934826,17.90437805680816,0.09862148254061032,0.8620313396519925,0.45206739995376893,0.07791323774017511,0.09038330064847662,-0.20972676346796604,0.36555323894831626,-0.05110776755962121,0.9651949232955047,0.743098030542209,0.4520673999537688,0.9327790262708218,FDR correction BH,False,0.34479681021999914,One-way ancova,0.932779026270822
